1.0	0.0	0.0	4.604743480682373	0.0	1.0	0.0	2.1644749641418457	0.0	0.0	1.0	0.04159747064113617	0.0	0.0	0.0	1.0
0.9999999999999999	-0.0	0.0	4.604743480682373	0.0	0.9961946982682389	0.08715574073032861	2.1644749641418457	-0.0	-0.08715574073032861	0.9961946982682389	0.04159747064113617	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	4.604743480682373	0.0	0.9848077531002408	0.17364817716767306	2.1644749641418457	-0.0	-0.17364817716767306	0.9848077531002408	0.04159747064113617	0.0	0.0	0.0	1.0
0.9999999999999999	-0.0	0.0	4.604743480682373	0.0	0.9659258316218277	0.25881902520039096	2.1644749641418457	-0.0	-0.25881902520039096	0.9659258316218277	0.04159747064113617	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	4.604743480682373	0.0	0.93969262448596	0.3420201331598604	2.1644749641418457	-0.0	-0.3420201331598604	0.93969262448596	0.04159747064113617	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	4.604743480682373	0.0	0.9063077933127555	0.4226182482815481	2.1644749641418457	-0.0	-0.4226182482815481	0.9063077933127555	0.04159747064113617	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	4.604743480682373	0.0	0.8660253883290534	0.5000000267695114	2.1644749641418457	-0.0	-0.5000000267695114	0.8660253883290534	0.04159747064113617	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	4.604743480682373	0.0	0.8191520362026039	0.5735764478996047	2.1644749641418457	-0.0	-0.5735764478996047	0.8191520362026039	0.04159747064113617	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	4.604743480682373	0.0	0.7660444185289921	0.6427876389917426	2.1644749641418457	-0.0	-0.6427876389917426	0.7660444185289921	0.04159747064113617	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	4.604743480682373	0.0	0.7071068129364553	0.7071067494366384	2.1644749641418457	-0.0	-0.7071067494366384	0.7071068129364553	0.04159747064113617	0.0	0.0	0.0	1.0
0.9961946980356502	0.061628415188962546	-0.061628419150230714	4.604743480682373	2.6568598952836364e-09	0.7071067824383226	0.7071067799347724	2.1644749641418457	0.08715574338883048	-0.7044160252798196	0.704416027446367	0.04159747064113617	0.0	0.0	0.0	1.0
0.9848077537948811	0.1227877941557132	-0.122787807504878	4.604743480682373	-5.215468994179684e-09	0.707106840539018	0.707106721834072	2.1644749641418457	0.1736481732281706	-0.6963641817822782	0.6963642999646213	0.04159747064113617	0.0	0.0	0.0	1.0
