1.0	0.0	0.0	1.7619960308074951	0.0	1.0	0.0	4.380223274230957	0.0	0.0	1.0	0.36434799432754517	0.0	0.0	0.0	1.0
0.9999999999999999	-0.0	0.0	1.7619960308074951	0.0	0.9961946982682389	0.08715574073032861	4.380223274230957	-0.0	-0.08715574073032861	0.9961946982682389	0.36434799432754517	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	1.7619960308074951	0.0	0.9848077531002408	0.17364817716767306	4.380223274230957	-0.0	-0.17364817716767306	0.9848077531002408	0.36434799432754517	0.0	0.0	0.0	1.0
0.9999999999999999	-0.0	0.0	1.7619960308074951	0.0	0.9659258316218277	0.25881902520039096	4.380223274230957	-0.0	-0.25881902520039096	0.9659258316218277	0.36434799432754517	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	1.7619960308074951	0.0	0.93969262448596	0.3420201331598604	4.380223274230957	-0.0	-0.3420201331598604	0.93969262448596	0.36434799432754517	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	1.7619960308074951	0.0	0.9063077933127555	0.4226182482815481	4.380223274230957	-0.0	-0.4226182482815481	0.9063077933127555	0.36434799432754517	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	1.7619960308074951	0.0	0.8660253883290534	0.5000000267695114	4.380223274230957	-0.0	-0.5000000267695114	0.8660253883290534	0.36434799432754517	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	1.7619960308074951	0.0	0.8191520362026039	0.5735764478996047	4.380223274230957	-0.0	-0.5735764478996047	0.8191520362026039	0.36434799432754517	0.0	0.0	0.0	1.0
1.0000000000000002	-0.0	0.0	1.7619960308074951	0.0	0.7660444185289921	0.6427876389917426	4.380223274230957	-0.0	-0.6427876389917426	0.7660444185289921	0.36434799432754517	0.0	0.0	0.0	1.0
1.0	-0.0	0.0	1.7619960308074951	0.0	0.7071068129364553	0.7071067494366384	4.380223274230957	-0.0	-0.7071067494366384	0.7071068129364553	0.36434799432754517	0.0	0.0	0.0	1.0
0.9961946980356502	-0.061628415188962546	0.061628419150230714	1.7619960308074951	-2.6568598952836364e-09	0.7071067824383226	0.7071067799347724	4.380223274230957	-0.08715574338883048	-0.7044160252798196	0.704416027446367	0.36434799432754517	0.0	0.0	0.0	1.0
0.9848077537948811	-0.1227877941557132	0.122787807504878	1.7619960308074951	5.215468994179684e-09	0.707106840539018	0.707106721834072	4.380223274230957	-0.1736481732281706	-0.6963641817822782	0.6963642999646213	0.36434799432754517	0.0	0.0	0.0	1.0
0.9659258309055688	-0.18301267865762827	0.18301270076130355	1.7619960308074951	2.1457484539189053e-09	0.7071068295501118	0.7071067328229801	4.380223274230957	-0.25881902787350614	-0.6830126580482598	0.6830127522648932	0.36434799432754517	0.0	0.0	0.0	1.0
0.939692622488945	-0.24184474088536898	0.2418447777933985	1.7619960308074951	-7.592406620071657e-09	0.7071068203922535	0.7071067419808397	4.380223274230957	-0.3420201386466146	-0.6644629905877728	0.6644630605980323	0.36434799432754517	0.0	0.0	0.0	1.0
0.9063077856469394	-0.29883622411576205	0.298836257559178	1.7619960308074951	2.377141955500761e-09	0.7071068243581649	0.7071067380149275	4.380223274230957	-0.4226182647209433	-0.6408563412359632	0.6408564209102638	0.36434799432754517	0.0	0.0	0.0	1.0
0.8660253939859721	-0.3535533877289623	0.3535534174588279	1.7619960308074951	-5.510669809360991e-09	0.7071068041672476	0.707106758205847	4.380223274230957	-0.5000000169714418	-0.6123724108136783	0.6123724467207861	0.36434799432754517	0.0	0.0	0.0	1.0
0.8191520512652151	-0.4055797671584407	0.4055797940969144	1.7619960308074951	8.22474835460163e-09	0.7071068129752333	0.7071067493978603	4.380223274230957	-0.5735764263879666	-0.579227940896944	0.5792279996480626	0.36434799432754517	0.0	0.0	0.0	1.0
0.7660444131758022	-0.45451948344500537	0.4545195223651305	1.7619960308074951	1.6308663614017505e-08	0.7071068252042888	0.7071067371688033	4.380223274230957	-0.6427876453714249	-0.541675158114526	0.5416752403788293	0.36434799432754517	0.0	0.0	0.0	1.0
0.707106810988871	-0.49999995768138594	0.5000000001717614	1.7619960308074951	-3.435261797246625e-10	0.707106810988871	0.7071067513842227	4.380223274230957	-0.7071067513842227	-0.5000000001717614	0.5000000419750878	0.36434799432754517	0.0	0.0	0.0	1.0
0.6427876042731858	-0.5416752077048359	0.5416752395584103	1.7619960308074951	-2.3486657174665027e-08	0.7071067880420818	0.7071067743310128	4.380223274230957	-0.7660444476613206	-0.4545194821597126	0.4545194655287373	0.36434799432754517	0.0	0.0	0.0	1.0
0.5735764307016159	-0.5792279410260095	0.5792279952474361	1.7619960308074951	-2.3889065337012738e-08	0.707106802454627	0.7071067599184668	4.380223274230957	-0.8191520482447648	-0.4055797853162342	0.4055797820395435	0.36434799432754517	0.0	0.0	0.0	1.0
0.4999999618362391	-0.6123724272955655	0.6123724752566015	1.7619960308074951	1.1392613574745525e-08	0.7071068135278777	0.7071067488452158	4.380223274230957	-0.8660254258182951	-0.353553340460232	0.3535533867546059	0.36434799432754517	0.0	0.0	0.0	1.0
