1.0	0.0	0.0	0.4622022211551666	0.0	1.0	0.0	1.5688230991363525	0.0	0.0	1.0	-1.872617244720459	0.0	0.0	0.0	1.0
0.9961946982682389	-0.0	-0.08715574073032861	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.08715574073032861	0.0	0.9961946982682389	-1.872617244720459	0.0	0.0	0.0	1.0
0.9848077531002408	-0.0	-0.17364817716767306	0.4622022211551666	0.0	1.0000000000000002	-0.0	1.5688230991363525	0.17364817716767306	0.0	0.9848077531002408	-1.872617244720459	0.0	0.0	0.0	1.0
0.9659258316218277	-0.0	-0.25881902520039096	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.25881902520039096	0.0	0.9659258316218277	-1.872617244720459	0.0	0.0	0.0	1.0
0.93969262448596	-0.0	-0.3420201331598604	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.3420201331598604	0.0	0.93969262448596	-1.872617244720459	0.0	0.0	0.0	1.0
0.9063077933127555	-0.0	-0.4226182482815481	0.4622022211551666	0.0	1.0000000000000002	-0.0	1.5688230991363525	0.4226182482815481	0.0	0.9063077933127555	-1.872617244720459	0.0	0.0	0.0	1.0
0.8660253883290534	-0.0	-0.5000000267695114	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.5000000267695114	0.0	0.8660253883290534	-1.872617244720459	0.0	0.0	0.0	1.0
0.8191520362026039	-0.0	-0.5735764478996047	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.5735764478996047	0.0	0.8191520362026039	-1.872617244720459	0.0	0.0	0.0	1.0
0.7660444185289921	-0.0	-0.6427876389917426	0.4622022211551666	0.0	1.0000000000000002	-0.0	1.5688230991363525	0.6427876389917426	0.0	0.7660444185289921	-1.872617244720459	0.0	0.0	0.0	1.0
0.7071068129364553	-0.0	-0.7071067494366384	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.7071067494366384	0.0	0.7071068129364553	-1.872617244720459	0.0	0.0	0.0	1.0
0.6427876174094395	-0.0	-0.7660444366386953	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.7660444366386953	0.0	0.6427876174094395	-1.872617244720459	0.0	0.0	0.0	1.0
0.5735764419101737	-0.0	-0.8191520403964487	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.8191520403964487	0.0	0.5735764419101737	-1.872617244720459	0.0	0.0	0.0	1.0
0.4999999487509984	-0.0	-0.8660254333730614	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.8660254333730614	0.0	0.4999999487509984	-1.872617244720459	0.0	0.0	0.0	1.0
0.42261816429975646	-0.0	-0.9063078324741014	0.4622022211551666	0.0	1.0	-0.0	1.5688230991363525	0.9063078324741014	0.0	0.42261816429975646	-1.872617244720459	0.0	0.0	0.0	1.0
0.3420200439022877	-0.0	-0.9396926569730536	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.9396926569730536	0.0	0.3420200439022877	-1.872617244720459	0.0	0.0	0.0	1.0
0.2588189978133274	-0.0	-0.965925838960168	0.4622022211551666	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.965925838960168	0.0	0.2588189978133274	-1.872617244720459	0.0	0.0	0.0	1.0
0.17364820781723544	-0.0	-0.9848077476958955	0.4622022211551666	0.0	1.0000000000000002	-0.0	1.5688230991363525	0.9848077476958955	0.0	0.17364820781723544	-1.872617244720459	0.0	0.0	0.0	1.0
0.08715579847029697	-0.0	-0.9961946932166444	0.4622022211551666	0.0	0.9999999999999997	-0.0	1.5688230991363525	0.9961946932166444	0.0	0.08715579847029697	-1.872617244720459	0.0	0.0	0.0	1.0
0.08715579847029697	-0.0	-0.9961946932166444	0.6614412069320679	0.0	0.9999999999999997	-0.0	1.5688230991363525	0.9961946932166444	0.0	0.08715579847029697	-1.8900483846664429	0.0	0.0	0.0	1.0
0.08715579847029697	-0.0	-0.9961946932166444	0.8606801629066467	0.0	0.9999999999999997	-0.0	1.5688230991363525	0.9961946932166444	0.0	0.08715579847029697	-1.9074795246124268	0.0	0.0	0.0	1.0
8.429369502405137e-08	-0.0	-0.9999999999999963	0.8606801629066467	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.9999999999999963	0.0	8.429369502405137e-08	-1.9074795246124268	0.0	0.0	0.0	1.0
8.429369502405137e-08	-0.0	-0.9999999999999963	1.0606801509857178	0.0	0.9999999999999999	-0.0	1.5688230991363525	0.9999999999999963	0.0	8.429369502405137e-08	-1.9074795246124268	0.0	0.0	0.0	1.0
